５类问题
第几类,灵敏度,特异度
0,0.9225806451612903,0.89375
1,0,0
2,0.7702702702702703,0.8260869565217391
3,0.9232804232804233,0.8768844221105527
4,0.9718875502008032,0.9641434262948207
2类问题
第几类,灵敏度,特异度
0,0.9845788849347569,0.9453302961275627
1,0.8647887323943662,0.959375
测试集各类数量
465,32,74,378,249
